,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
12210,6.794106304645538,0.08429555362925605,0.00960242748260498,0.0006898395211919298,1.0,0.05,5,20,450,63,0.0,0.5,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9851891641860084,0.9936528777649296,0.9936485026692425,0.9992942822920636,0.992946206728061,0.005036426707221341,1372
12211,6.516076982021332,0.26282799393665096,0.008932054042816162,0.0011717469882379288,1.0,0.05,5,20,450,63,0.0,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9851891641860084,0.9936528777649296,0.9936485026692425,0.9992942822920636,0.992946206728061,0.005036426707221341,1372
12212,6.63322126865387,0.17409455298540266,0.007250487804412842,0.0004334975416046407,1.0,0.05,5,20,450,63,0.0,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9851891641860084,0.9936528777649296,0.9936485026692425,0.9992942822920636,0.992946206728061,0.005036426707221341,1372
12213,6.268771767616272,0.29825959245557493,0.00899958610534668,0.0012258729736263256,1.0,0.05,5,20,450,63,0.1,0.0,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9837789956545375,0.9936528777649296,0.9929428053469331,0.9985885610693866,0.9922408099589467,0.005347498912946195,6073
12214,6.255472302436829,0.12092321276544835,0.007502734661102295,0.0005009790320643291,1.0,0.05,5,20,450,63,0.1,0.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9837789956545375,0.9936528777649296,0.9929428053469331,0.9985885610693866,0.9922408099589467,0.005347498912946195,6073
12215,6.367828726768494,0.09288740933717982,0.008819639682769775,0.0011117323663419546,1.0,0.05,5,20,450,63,0.1,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9837789956545375,0.9936528777649296,0.9929428053469331,0.9985885610693866,0.9922408099589467,0.005347498912946195,6073
12216,6.305167019367218,0.2805495519040162,0.011818349361419678,0.0043225586327010216,1.0,0.05,5,20,450,63,0.1,0.1,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9837789956545375,0.9929475893487711,0.9943542442775466,0.9992942822920636,0.9925937778932297,0.005608510710312009,3184
12217,6.2294846177101135,0.24616731137194844,0.00826406478881836,0.0008404905381968951,1.0,0.05,5,20,450,63,0.1,0.1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9837789956545375,0.9929475893487711,0.9943542442775466,0.9992942822920636,0.9925937778932297,0.005608510710312009,3184
12218,6.402250945568085,0.06877202576299656,0.008377015590667725,0.0014743499326958446,1.0,0.05,5,20,450,63,0.1,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9837789956545375,0.9929475893487711,0.9943542442775466,0.9992942822920636,0.9925937778932297,0.005608510710312009,3184
12219,6.3740344643592834,0.18520716266921367,0.008583009243011475,0.001154431750834405,1.0,0.05,5,20,450,63,0.1,0.5,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9837786083941996,0.9929475893487711,0.9936485026692425,0.9978828468761906,0.992064386822101,0.00514290947027053,7756
12220,6.347308158874512,0.3046429789052768,0.008999824523925781,0.001870661517913894,1.0,0.05,5,20,450,63,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9837786083941996,0.9929475893487711,0.9936485026692425,0.9978828468761906,0.992064386822101,0.00514290947027053,7756
12221,6.585283875465393,0.1605593052881718,0.010750532150268555,0.0004327811783285206,1.0,0.05,5,20,450,63,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9837786083941996,0.9929475893487711,0.9936485026692425,0.9978828468761906,0.992064386822101,0.00514290947027053,7756
12222,4.71584814786911,0.3236292332086585,0.008499979972839355,0.0008652061181638526,1.0,0.05,5,20,450,63,0.5,0.0,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9844840792209213,0.992242282692651,0.9922370588179632,0.9985885610693866,0.9918879954502305,0.0049990729098523985,9481
12223,5.061170876026154,0.20671658800768578,0.007500946521759033,0.0011191528652840235,1.0,0.05,5,20,450,63,0.5,0.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9844840792209213,0.992242282692651,0.9922370588179632,0.9985885610693866,0.9918879954502305,0.0049990729098523985,9481
12224,4.917927980422974,0.36028387964273434,0.00804591178894043,0.0010443782780924181,1.0,0.05,5,20,450,63,0.5,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9844840792209213,0.992242282692651,0.9922370588179632,0.9985885610693866,0.9918879954502305,0.0049990729098523985,9481
12225,5.15037989616394,0.2172488612789769,0.007500588893890381,0.0005028856949327483,1.0,0.05,5,20,450,63,0.5,0.1,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9844840792209213,0.9929475893487711,0.9929427491104976,0.9992942822920636,0.9924171749930635,0.005262750727366793,4564
12226,5.158470153808594,0.420087591823251,0.007577478885650635,0.0010921755822903801,1.0,0.05,5,20,450,63,0.5,0.1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9844840792209213,0.9929475893487711,0.9929427491104976,0.9992942822920636,0.9924171749930635,0.005262750727366793,4564
12227,5.27107560634613,0.28329420204587163,0.00850057601928711,0.0018034057523096403,1.0,0.05,5,20,450,63,0.5,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9844840792209213,0.9929475893487711,0.9929427491104976,0.9992942822920636,0.9924171749930635,0.005262750727366793,4564
12228,6.068297803401947,0.10766329731487978,0.008250892162322998,0.0008300132766502769,1.0,0.05,5,20,450,63,0.5,0.5,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9866000398885311,0.9915369556913675,0.9929428053469331,0.9978828342230808,0.9922406587874781,0.004019917071523581,6517
12229,5.9293172955513,0.1935365166136498,0.008501827716827393,0.0014984034814766994,1.0,0.05,5,20,450,63,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9866000398885311,0.9915369556913675,0.9929428053469331,0.9978828342230808,0.9922406587874781,0.004019917071523581,6517
12230,5.9358877539634705,0.35899960565282507,0.00799858570098877,0.0018716490220079878,1.0,0.05,5,20,450,63,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9866000398885311,0.9915369556913675,0.9929428053469331,0.9978828342230808,0.9922406587874781,0.004019917071523581,6517
12231,8.277378261089325,0.23187926576060036,0.009252548217773438,0.0016392975719198542,1.0,0.05,5,20,650,15,0.0,0.0,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6}",0.983778156567101,0.9929476875576917,0.9929428053469331,0.9964713903718013,0.9915350099608817,0.004704098531478557,12934
12232,8.481028735637665,0.10420084371654799,0.01565152406692505,0.005435561739677962,1.0,0.05,5,20,650,15,0.0,0.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",0.983778156567101,0.9929476875576917,0.9929428053469331,0.9964713903718013,0.9915350099608817,0.004704098531478557,12934
12233,8.556289553642273,0.1420746898018045,0.010500311851501465,0.001803041923144074,1.0,0.05,5,20,650,15,0.0,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0}",0.983778156567101,0.9929476875576917,0.9929428053469331,0.9964713903718013,0.9915350099608817,0.004704098531478557,12934
12234,8.100979089736938,0.34217219005785166,0.011814236640930176,0.0004660600414051785,1.0,0.05,5,20,650,15,0.0,0.1,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9851891641860084,0.9929475893487711,0.9950599760444447,0.9971770996441991,0.9925934573058559,0.004528864589555034,3592
12235,8.55493438243866,0.08955670375189367,0.010864496231079102,0.0016531040037224716,1.0,0.05,5,20,650,15,0.0,0.1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9851891641860084,0.9929475893487711,0.9950599760444447,0.9971770996441991,0.9925934573058559,0.004528864589555034,3592
12236,8.420879781246185,0.12125043823608386,0.009250104427337646,0.001089577711048322,1.0,0.05,5,20,650,15,0.0,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9851891641860084,0.9929475893487711,0.9950599760444447,0.9971770996441991,0.9925934573058559,0.004528864589555034,3592
12237,8.635567426681519,0.08605869827327113,0.009503185749053955,0.0008677915603186714,1.0,0.05,5,20,650,15,0.0,0.5,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9844840792209213,0.9936528777649296,0.9950599760444447,0.9985885610693866,0.9929463735249205,0.005206034215843102,1240
12238,8.581240475177765,0.18197307391570178,0.010252118110656738,0.0016394618257414449,1.0,0.05,5,20,650,15,0.0,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9844840792209213,0.9936528777649296,0.9950599760444447,0.9985885610693866,0.9929463735249205,0.005206034215843102,1240
12239,8.226873993873596,0.3696688679990062,0.009368538856506348,0.0015648623145584992,1.0,0.05,5,20,650,15,0.0,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9844840792209213,0.9936528777649296,0.9950599760444447,0.9985885610693866,0.9929463735249205,0.005206034215843102,1240
12240,7.51158744096756,0.4815910592684921,0.009250462055206299,0.00108842283471485,1.0,0.05,5,20,650,15,0.1,0.0,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9844840792209213,0.992242282692651,0.9950599760444447,0.9985885610693866,0.9925937247568509,0.0051939946108599195,3220
12241,7.384856641292572,0.48336954677989896,0.009299397468566895,0.002526082287371836,1.0,0.05,5,20,650,15,0.1,0.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9844840792209213,0.992242282692651,0.9950599760444447,0.9985885610693866,0.9925937247568509,0.0051939946108599195,3220
12242,7.365273892879486,0.4619101308396544,0.010002315044403076,0.0012266080658281853,1.0,0.05,5,20,650,15,0.1,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9844840792209213,0.992242282692651,0.9950599760444447,0.9985885610693866,0.9925937247568509,0.0051939946108599195,3220
12243,8.237836182117462,0.5103862819898731,0.0102425217628479,0.0015102583385358248,1.0,0.05,5,20,650,15,0.1,0.1,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9851895177715342,0.9936528777649296,0.9957656832081598,0.9985885610693866,0.9932991599535026,0.004998822704901687,313
12244,7.614796221256256,0.2711022725029014,0.009659290313720703,0.0010305798969556974,1.0,0.05,5,20,650,15,0.1,0.1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9851895177715342,0.9936528777649296,0.9957656832081598,0.9985885610693866,0.9932991599535026,0.004998822704901687,313
12245,8.06121838092804,0.21273444972052852,0.01300138235092163,0.001225484047991955,1.0,0.05,5,20,650,15,0.1,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9851895177715342,0.9936528777649296,0.9957656832081598,0.9985885610693866,0.9932991599535026,0.004998822704901687,313
12246,8.331263482570648,0.2106482254420752,0.008968651294708252,0.0009797117008592505,1.0,0.05,5,20,650,15,0.1,0.5,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9851887516482226,0.992242282692651,0.9922370588179632,0.9985885610693866,0.9920641635570558,0.004740798218990753,8506
12247,8.711022734642029,0.08909097657411992,0.010047554969787598,0.0011886554570442536,1.0,0.05,5,20,650,15,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9851887516482226,0.992242282692651,0.9922370588179632,0.9985885610693866,0.9920641635570558,0.004740798218990753,8506
12248,8.49430125951767,0.38983023448758636,0.014084100723266602,0.0017824774112534859,1.0,0.05,5,20,650,15,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9851887516482226,0.992242282692651,0.9922370588179632,0.9985885610693866,0.9920641635570558,0.004740798218990753,8506
12249,4.952540934085846,0.11953997686731635,0.008028268814086914,0.0007105138272919788,1.0,0.05,5,20,650,15,0.5,0.0,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9851895177715342,0.9929475893487711,0.9929427491104976,0.9992942822920636,0.9925935346307166,0.004999169690267838,3409
12250,5.22638612985611,0.1653926753904873,0.008751869201660156,0.0010902212434390584,1.0,0.05,5,20,650,15,0.5,0.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9851895177715342,0.9929475893487711,0.9929427491104976,0.9992942822920636,0.9925935346307166,0.004999169690267838,3409
12251,5.346305966377258,0.15593235190776172,0.008249282836914062,0.001089345054675404,1.0,0.05,5,20,650,15,0.5,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9851895177715342,0.9929475893487711,0.9929427491104976,0.9992942822920636,0.9925935346307166,0.004999169690267838,3409
12252,5.364504933357239,0.4033580295144456,0.008500099182128906,0.001658623521274896,1.0,0.05,5,20,650,15,0.5,0.1,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.985894617473565,0.9915369556913675,0.9908255235816568,0.9992942822920636,0.9918878447596633,0.0047965023623384225,9928
12253,5.458037734031677,0.25563460274610017,0.008750498294830322,0.00043281103764510905,1.0,0.05,5,20,650,15,0.5,0.1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.985894617473565,0.9915369556913675,0.9908255235816568,0.9992942822920636,0.9918878447596633,0.0047965023623384225,9928
12254,5.299255192279816,0.3518478625222678,0.008625209331512451,0.0006488096838636687,1.0,0.05,5,20,650,15,0.5,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.985894617473565,0.9915369556913675,0.9908255235816568,0.9992942822920636,0.9918878447596633,0.0047965023623384225,9928
12255,6.183754622936249,0.28980450351187326,0.008499503135681152,0.0015001297612820762,1.0,0.05,5,20,650,15,0.5,0.5,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9858949261522791,0.9908317886367694,0.9929427491104976,0.9985885610693866,0.9920645062422332,0.004552963680520075,7555
12256,6.1240745186805725,0.14295052250426715,0.00850212574005127,0.001498106651563093,1.0,0.05,5,20,650,15,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9858949261522791,0.9908317886367694,0.9929427491104976,0.9985885610693866,0.9920645062422332,0.004552963680520075,7555
12257,6.326318919658661,0.33277742313574316,0.008749127388000488,0.002046393883012697,1.0,0.05,5,20,650,15,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9858949261522791,0.9908317886367694,0.9929427491104976,0.9985885610693866,0.9920645062422332,0.004552963680520075,7555
