,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
214,4.279107093811035,0.4074471277003118,0.15279603004455566,0.009501229053196086,gini,10,,10,0.05,2,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
215,9.15014660358429,0.7463760841699049,0.2834562659263611,0.0506748508761795,gini,10,,10,0.05,2,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
216,6.096015155315399,0.2945014924379841,0.22618651390075684,0.04423397896272871,gini,10,,10,0.05,5,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
217,4.425917744636536,0.22419196571112404,0.1652936339378357,0.033516129053530165,gini,10,,10,0.05,5,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
218,3.9877856969833374,0.4922819384391192,0.13254296779632568,0.01818684370142122,gini,10,,10,0.05,5,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
219,8.13774186372757,0.40492301546318266,0.2496994137763977,0.016906091608562164,gini,10,,10,0.05,5,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
220,6.496123492717743,0.90773040535144,0.23957568407058716,0.04355540401450785,gini,10,,10,0.05,5,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
221,4.8627853989601135,0.7007558702587146,0.15954309701919556,0.03451278057729886,gini,10,,10,0.05,5,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
222,4.816400825977325,0.41171195144568884,0.15630555152893066,0.04056583917943325,gini,10,,10,0.05,5,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
223,8.784247159957886,1.0496607761820915,0.3008328080177307,0.010183195323358953,gini,10,,10,0.05,5,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
224,7.981995105743408,0.3512340806043954,0.2125580906867981,0.028696377208359825,gini,10,,50,0.01,2,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
225,5.172463476657867,0.21432488038673114,0.1331670880317688,0.017867242080629505,gini,10,,50,0.01,2,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
226,5.291727185249329,0.1840401799601765,0.15066468715667725,0.02611118032723985,gini,10,,50,0.01,2,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
227,11.137231230735779,0.6280098467162843,0.2861986756324768,0.032139849474596596,gini,10,,50,0.01,2,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
228,7.821174800395966,0.14917981971129024,0.22819840908050537,0.012747469496515845,gini,10,,50,0.01,2,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
229,5.646335482597351,0.26587051467087824,0.14317065477371216,0.012984415174856751,gini,10,,50,0.01,2,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9506343039367228,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9615371322327735,0.00653537637038771,387
230,5.198838412761688,0.16030294935812775,0.1354103684425354,0.018490482299826035,gini,10,,50,0.01,2,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
231,11.66734766960144,0.7255519663228023,0.3082010746002197,0.062455265038680575,gini,10,,50,0.01,2,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
232,8.087343335151672,0.3692802457391007,0.22280436754226685,0.03598479018604886,gini,10,,50,0.01,5,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
233,5.526023209095001,0.2683813223085517,0.16992151737213135,0.035241201297094245,gini,10,,50,0.01,5,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
234,4.734443128108978,0.18067133673447958,0.13253074884414673,0.008697843387361645,gini,10,,50,0.01,5,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
235,11.065067112445831,0.8354884889720956,0.3082181215286255,0.053887535384030585,gini,10,,50,0.01,5,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
236,8.343566000461578,1.0644772067678183,0.24744641780853271,0.017144340574655054,gini,10,,50,0.01,5,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
237,5.983669400215149,0.62867262051344,0.16692191362380981,0.01588229718451,gini,10,,50,0.01,5,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
238,4.787848114967346,0.28994994166052074,0.12990564107894897,0.009354743543404641,gini,10,,50,0.01,5,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
239,11.427106082439423,0.5955176456660132,0.3272225260734558,0.03301180724089034,gini,10,,50,0.01,5,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
240,6.47218644618988,0.7195918305074929,0.177801251411438,0.010752386723702052,gini,10,,50,0.05,2,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
241,4.406750857830048,0.48963158917593613,0.1564207673072815,0.024448065454008166,gini,10,,50,0.05,2,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
242,3.526762008666992,0.06548811720890658,0.12666118144989014,0.01779867369452826,gini,10,,50,0.05,2,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
243,8.893730282783508,0.4187739636415441,0.2855963110923767,0.039461840065279294,gini,10,,50,0.05,2,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
244,6.0152546763420105,0.4534898469262149,0.20631271600723267,0.025169056592582204,gini,10,,50,0.05,2,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
245,4.443914592266083,0.428100677699963,0.12917226552963257,0.01174934851023156,gini,10,,50,0.05,2,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
246,4.106967747211456,0.4335499640541204,0.13416850566864014,0.015415114478794631,gini,10,,50,0.05,2,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
247,8.59783923625946,0.3496074888825844,0.2822246551513672,0.027876571252681736,gini,10,,50,0.05,2,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
248,5.916139721870422,0.6052854377904807,0.20081990957260132,0.017236738079858895,gini,10,,50,0.05,5,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
249,4.621995806694031,0.37768448707953833,0.14130014181137085,0.008131223773371398,gini,10,,50,0.05,5,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
250,4.078461050987244,0.3116618638590607,0.13141882419586182,0.020008052841822235,gini,10,,50,0.05,5,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
251,9.052462339401245,0.5559027305227855,0.2964555025100708,0.05444174320682333,gini,10,,50,0.05,5,4,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
252,5.8277652859687805,0.3229860891864548,0.19980782270431519,0.02130322276162474,gini,10,,50,0.05,5,8,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
253,4.064197599887848,0.03558821282150241,0.1360478401184082,0.019455041110183577,gini,10,,50,0.05,5,8,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
254,4.127978563308716,0.1535505993464566,0.13303148746490479,0.003571874646660287,gini,10,,50,0.05,5,8,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
255,8.3343705534935,0.43776951417313165,0.2670794725418091,0.026162839676995887,gini,10,,50,0.05,5,8,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8752611554617229,0.894948661679668,0.8877575371090068,0.897199291730063,0.8887916614951151,0.008554836412898274,1057
256,7.536877810955048,0.5494915546511692,0.1970614790916443,0.021387560954983516,gini,10,,100,0.01,2,4,700,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
257,5.661571741104126,0.4067390555381898,0.17316806316375732,0.01605652622207499,gini,10,,100,0.01,2,4,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9485177863155407,0.9625823058329164,0.963979765626986,0.9675369045958921,0.9606541905928339,0.007236040673541844,453
258,5.062025845050812,0.32896355529556326,0.12815970182418823,0.011005662305443678,gini,10,,100,0.01,2,4,450,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9485177863155407,0.9625823058329164,0.9653950145655625,0.9675369045958921,0.9610080028274779,0.007422202650825688,393
