,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_temperature,param_depth,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_bin,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
824,5.616015255451202,1.215939336709465,0.02425152063369751,0.0027724171135669546,0.3,5,Lossguide,3,0.05,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.979546371323736,0.9866003064691244,0.9872967965574946,0.995059946520522,0.9871258552177192,0.00549326413276194,1849
825,13.404878497123718,2.107505291482568,0.02577728033065796,0.007304940419195953,0.3,5,Lossguide,3,0.05,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9830735409682778,0.9936529535251174,0.9922370588179632,0.9992942822920636,0.9920644589008556,0.005823659876767825,1030
826,20.675702929496765,0.6178487444234291,0.029051482677459717,0.00600250127397442,0.3,5,Lossguide,3,0.05,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9830735409682778,0.9936529535251174,0.9922370588179632,0.9992942822920636,0.9920644589008556,0.005823659876767825,1030
827,30.846666395664215,0.6918985544698,0.03078460693359375,0.0046818607290592135,0.3,5,Lossguide,3,0.05,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9830735409682778,0.9936529535251174,0.9922370588179632,0.9992942822920636,0.9920644589008556,0.005823659876767825,1030
828,4.011812210083008,0.1435006723281971,0.023952126502990723,0.004582929424598508,0.3,5,Lossguide,3,0.1,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9809574968105822,0.9915371072185253,0.9880024404517327,0.9978828342230808,0.9895949696759803,0.0061156087966738595,1690
829,9.980413913726807,0.2890580547359847,0.027263104915618896,0.0025325512812360033,0.3,5,Lossguide,3,0.1,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.9858953751153834,0.9936528777649296,0.9915313664163197,0.9985885610693866,0.9924170450915049,0.004553336629744072,688
830,12.986702859401703,0.6592741740581742,0.02986431121826172,0.011920761537568367,0.3,5,Lossguide,3,0.1,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9858953751153834,0.9936528777649296,0.9915313664163197,0.9985885610693866,0.9924170450915049,0.004553336629744072,688
831,18.97765988111496,0.31801302044003654,0.03309231996536255,0.008910136374595246,0.3,5,Lossguide,3,0.1,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9858953751153834,0.9936528777649296,0.9915313664163197,0.9985885610693866,0.9924170450915049,0.004553336629744072,688
832,4.705729246139526,0.43288316591520526,0.02425205707550049,0.0034899876296970475,0.3,5,Lossguide,3,0.1,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.984484418767507,0.9894214629415494,0.9887082636066619,0.9971771221387733,0.9899478168636229,0.004580532563089272,1645
833,11.930209815502167,0.7347605115797069,0.027215540409088135,0.0039031697289582576,0.3,5,Lossguide,3,0.1,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9858951786975421,0.9915371072185253,0.9936485026692425,0.9992942822920636,0.9925937677193433,0.004795753007890457,457
834,15.069127261638641,1.1743190424426382,0.02936720848083496,0.004365588026421784,0.3,5,Lossguide,3,0.1,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9858951786975421,0.9915371072185253,0.9936485026692425,0.9992942822920636,0.9925937677193433,0.004795753007890457,457
835,21.281745553016663,1.5197000713821827,0.032054007053375244,0.005845990831314527,0.3,5,Lossguide,3,0.1,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9858951786975421,0.9915371072185253,0.9936485026692425,0.9992942822920636,0.9925937677193433,0.004795753007890457,457
836,6.41788637638092,0.3392931580462622,0.023727357387542725,0.0035189065691164424,0.3,5,Lossguide,3,0.1,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9837789956545375,0.9894212945808878,0.9887082636066619,0.995059946520522,0.9892421250906522,0.0040003105884391784,1720
837,15.81542283296585,0.702491636701968,0.025302231311798096,0.007544783458621468,0.3,5,Lossguide,3,0.1,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.984484418767507,0.9936529535251174,0.9922370588179632,0.9985885610693866,0.9922407480449936,0.005060872256388644,835
838,20.585176527500153,0.5377637580566175,0.028752148151397705,0.00303229985828577,0.3,5,Lossguide,3,0.1,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.984484418767507,0.9936529535251174,0.9922370588179632,0.9985885610693866,0.9922407480449936,0.005060872256388644,835
839,30.649865090847015,1.0189864400128374,0.025324344635009766,0.0021601082141476068,0.3,5,Lossguide,3,0.1,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.984484418767507,0.9936529535251174,0.9922370588179632,0.9985885610693866,0.9922407480449936,0.005060872256388644,835
840,3.777166426181793,0.14017505883272544,0.025751590728759766,0.006795501569876756,0.3,5,Lossguide,5,0.05,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9774308042464467,0.985894617473565,0.9865909628578188,0.9908256149666836,0.9851854998861285,0.004858610308092479,1921
841,9.950080871582031,0.12279458443317592,0.03163444995880127,0.008505547543641717,0.3,5,Lossguide,5,0.05,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.985189812413243,0.9936528777649296,0.990825669796826,0.9985885610693866,0.9920642302610964,0.0048446451407192885,1168
842,13.092583179473877,0.17967121516822687,0.02730649709701538,0.006025478598610343,0.3,5,Lossguide,5,0.05,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.985189812413243,0.9936528777649296,0.990825669796826,0.9985885610693866,0.9920642302610964,0.0048446451407192885,1168
843,19.027210891246796,0.46749741118053295,0.03170490264892578,0.005496561053799318,0.3,5,Lossguide,5,0.05,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.985189812413243,0.9936528777649296,0.990825669796826,0.9985885610693866,0.9920642302610964,0.0048446451407192885,1168
844,4.86051070690155,0.3445324585348369,0.023918747901916504,0.004183502255118566,0.3,5,Lossguide,5,0.05,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9788419262103473,0.9873051557262083,0.9872965940966467,0.9950599858856739,0.9871259154797191,0.005736619424320243,1846
845,10.843425691127777,1.4029641072922574,0.026389360427856445,0.0035081938880419648,0.3,5,Lossguide,5,0.05,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9866000398885311,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.9929460758983831,0.004260560379516667,277
846,14.319642543792725,2.092494918584737,0.0275840163230896,0.003959040733754767,0.3,5,Lossguide,5,0.05,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9866000398885311,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.9929460758983831,0.004260560379516667,277
847,21.16274082660675,2.0220767002713784,0.029378831386566162,0.004084095233122282,0.3,5,Lossguide,5,0.05,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.985894617473565,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.9927697202946416,0.0045259249516740865,412
848,6.591398000717163,0.3028329817237066,0.020779728889465332,0.005326906276963062,0.3,5,Lossguide,5,0.05,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9781357762426144,0.9866000398885311,0.9865912834128454,0.9957656832081598,0.9867731956880377,0.006235641937332867,1864
849,15.433362066745758,0.47363490092810284,0.022749483585357666,0.004321980699292218,0.3,5,Lossguide,5,0.05,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.984484418767507,0.9943581500461534,0.992237105212699,0.9985885610693866,0.9924170587739366,0.005118946099189517,673
850,19.460666716098785,1.0634404935287123,0.030026733875274658,0.00907354234214318,0.3,5,Lossguide,5,0.05,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.984484418767507,0.9943581500461534,0.992237105212699,0.9985885610693866,0.9924170587739366,0.005118946099189517,673
851,30.456754446029663,0.9843218166479649,0.032266438007354736,0.004932485587503911,0.3,5,Lossguide,5,0.05,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.984484418767507,0.9943581500461534,0.992237105212699,0.9985885610693866,0.9924170587739366,0.005118946099189517,673
852,4.157212138175964,0.08910593093742733,0.02175593376159668,0.0038981007944007278,0.3,5,Lossguide,5,0.1,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9809574968105822,0.9901266250882795,0.9865909628578188,0.9964713903718013,0.9885366187821204,0.00562844088245707,1765
853,10.019245088100433,0.2724585265691377,0.026538372039794922,0.005720085888689686,0.3,5,Lossguide,5,0.1,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.9837795765103758,0.9929475893487711,0.9915313664163197,0.9978828342230808,0.9915353416246369,0.00506055862112801,1381
854,13.40742826461792,0.18179027405112674,0.024301886558532715,0.0019678416521777702,0.3,5,Lossguide,5,0.1,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9837795765103758,0.9929475893487711,0.9908256149666836,0.9978828342230808,0.9913589037622279,0.005069915903667795,1435
855,19.051702976226807,0.28604833461548623,0.031378209590911865,0.0007572750649245154,0.3,5,Lossguide,5,0.1,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9837795765103758,0.9929475893487711,0.9908256149666836,0.9978828342230808,0.9913589037622279,0.005069915903667795,1435
856,5.019328415393829,0.3433585135638817,0.024736225605010986,0.005310999896462587,0.3,5,Lossguide,5,0.1,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.980957951420544,0.9894214629415494,0.9894139180456465,0.9964714114603177,0.9890661859670145,0.005496088868331506,1729
857,12.094594657421112,0.7838992628537238,0.024284839630126953,0.007438879882857104,0.3,5,Lossguide,5,0.1,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9866000398885311,0.9929476875576917,0.9950599760444447,0.9992942822920636,0.9934754964456827,0.004580374695820688,19
858,15.079720556735992,0.8459225441357298,0.02573072910308838,0.004519495892047307,0.3,5,Lossguide,5,0.1,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9866000398885311,0.9929476875576917,0.9950599760444447,0.9992942822920636,0.9934754964456827,0.004580374695820688,19
859,20.755122005939484,0.8413750019400713,0.026861906051635742,0.007801439649207029,0.3,5,Lossguide,5,0.1,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9866000398885311,0.9929476875576917,0.9950599760444447,0.9992942822920636,0.9934754964456827,0.004580374695820688,19
860,6.75676155090332,0.15290649106759682,0.02205115556716919,0.003997755237974551,0.3,5,Lossguide,5,0.1,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9823684735375408,0.988010991333756,0.9880027272641247,0.9964713903718013,0.9887133956268057,0.005035944303078426,1756
861,15.242744624614716,0.2258551359192589,0.028290152549743652,0.004656137068663377,0.3,5,Lossguide,5,0.1,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9837789956545375,0.9950634082973135,0.9922370588179632,0.9985885610693866,0.9924170059598002,0.00547126906691533,724
862,18.988981664180756,0.7306762599554689,0.03300023078918457,0.007777296675924939,0.3,5,Lossguide,5,0.1,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9837789956545375,0.9950634082973135,0.9922370588179632,0.9985885610693866,0.9924170059598002,0.00547126906691533,724
863,28.646336615085602,1.2488359830238875,0.028016626834869385,0.005860195610831746,0.3,5,Lossguide,5,0.1,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'Lossguide', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9837789956545375,0.9950634082973135,0.9922370588179632,0.9985885610693866,0.9924170059598002,0.00547126906691533,724
864,3.7692427039146423,0.10668041992437267,0.019733726978302002,0.0030515830512177957,0.3,7,SymmetricTree,1,0.05,128,150,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9774308042464467,0.9894214629415494,0.988708398576796,0.9943541992883982,0.9874787162632975,0.006195142976050125,1825
865,8.425181329250336,0.5536598803337461,0.020812571048736572,0.0035850498498476886,0.3,7,SymmetricTree,1,0.05,128,350,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9851900481181693,0.9936528777649296,0.9922370588179632,0.9971771221387733,0.9920642767099588,0.004357456657266533,1147
866,12.062349319458008,0.2613601963205852,0.021993517875671387,0.004304850121459268,0.3,7,SymmetricTree,1,0.05,128,450,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9851900481181693,0.9936528777649296,0.9915313664163197,0.9971771221387733,0.9918878536095479,0.004361173963585136,1279
867,17.540550112724304,0.24866369122236964,0.025548040866851807,0.004885046462831747,0.3,7,SymmetricTree,1,0.05,128,650,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9851900481181693,0.9936528777649296,0.9915313664163197,0.9971771221387733,0.9918878536095479,0.004361173963585136,1279
868,4.0721882581710815,0.1722625694377825,0.020250320434570312,0.0031159557176215847,0.3,7,SymmetricTree,1,0.05,256,150,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9788419262103473,0.9894212945808878,0.9908256149666836,0.9964713903718013,0.9888900565324299,0.006373188881362587,1747
869,9.998656690120697,0.5055317877125719,0.021749913692474365,0.0023850832285744654,0.3,7,SymmetricTree,1,0.05,256,350,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9844846965672964,0.9936528777649296,0.9929427491104976,0.9978828468761906,0.9922407925797286,0.004859951892242467,820
870,13.849512875080109,0.20512141171867823,0.026251256465911865,0.009366923743621955,0.3,7,SymmetricTree,1,0.05,256,450,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9844846965672964,0.9936528777649296,0.9929427491104976,0.9978828468761906,0.9922407925797286,0.004859951892242467,820
871,20.706782281398773,0.5864898853655001,0.022060692310333252,0.002643058845894448,0.3,7,SymmetricTree,1,0.05,256,650,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9844846965672964,0.9929475893487711,0.9929427491104976,0.9978828468761906,0.992064470475689,0.004818136277250195,1018
872,5.106010138988495,0.5060564329454647,0.018867850303649902,0.0012424010400954523,0.3,7,SymmetricTree,1,0.05,512,150,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9788413789810437,0.9894212945808878,0.9894140656711422,0.9943541992883982,0.988007734630368,0.005662941114727482,1801
873,13.360728979110718,0.20819483626580998,0.025787949562072754,0.005387607442389929,0.3,7,SymmetricTree,1,0.05,512,350,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9830742144370506,0.9943581500461534,0.9915312989325971,0.9985885610693866,0.9918880561212969,0.005674707293853034,1252
874,16.786496341228485,0.22347928372419357,0.02385544776916504,0.008716112470147343,0.3,7,SymmetricTree,1,0.05,512,450,"{'bagging_temperature': 0.3, 'depth': 7, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9830742144370506,0.9943581500461534,0.9915312989325971,0.9978828342230808,0.9917116244097204,0.005470952769364956,1321
